,1-closest-defender-distance,1-closest-defender-speed,1-closest-defender-x,1-closest-defender-y,2-closest-defender-distance,2-closest-defender-speed,2-closest-defender-x,2-closest-defender-y,3-closest-defender-distance,3-closest-defender-speed,3-closest-defender-x,3-closest-defender-y,4-closest-defender-distance,4-closest-defender-speed,4-closest-defender-x,4-closest-defender-y,5-closest-defender-distance,5-closest-defender-speed,5-closest-defender-x,5-closest-defender-y,gameId,playId,week,xyac_nflfastR,y,yac
8315,4.6631427170954085,1.73,-4.349999999999994,-1.6799999999999997,8.770963459050543,2.34,-4.429999999999993,-7.569999999999997,10.269897759958473,3.75,8.420000000000002,5.880000000000003,16.674681406251825,1.39,15.41000000000001,-6.369999999999997,20.300800476828492,3.93,15.25,-13.399999999999999,2018120908,390,14,9.46425387479394,35.58,5.0
8316,2.700000000000003,7.99,2.700000000000003,0.0,9.579316259525,5.54,4.280000000000001,8.57,12.325104462031957,7.03,12.310000000000002,-0.6100000000000012,13.322289593009145,1.24,-8.969999999999992,9.849999999999998,19.097583616782515,3.75,-12.589999999999996,14.36,2018120908,613,14,4.329385024277143,9.39,-1.0
8317,0.9211405973031467,8.13,0.3299999999999983,-0.8599999999999994,13.724467202773303,8.97,-0.6300000000000026,-13.71,19.279732881967014,6.76,12.0,-15.090000000000003,23.06396756848223,0.52,2.289999999999999,-22.950000000000003,24.487231366571436,1.1,-2.1799999999999997,-24.39,2018120908,716,14,3.571224386403628,51.49,3.0
8318,4.604096002474318,7.45,0.35999999999999943,4.59,12.831406781799105,6.66,11.990000000000002,4.57,14.160508465447135,5.31,-4.079999999999998,13.56,14.711658642043052,4.15,-9.479999999999997,11.250000000000002,17.50321399057899,6.09,0.6799999999999997,17.490000000000002,2018120908,1104,14,3.886161924398039,9.17,9.0
8319,1.546156525064652,8.55,-1.25,0.9099999999999999,4.472236576926583,8.71,2.719999999999999,3.55,19.68480632365988,5.63,-15.04,12.700000000000001,20.51663958839264,3.23,-18.85,8.100000000000001,27.680753241196307,6.08,-20.4,18.709999999999997,2018120908,1269,14,3.486891558568459,1.28,3.0
8320,10.230552282257298,4.08,0.9099999999999966,-10.190000000000001,10.372907017803637,3.51,8.64,5.739999999999995,12.932227186374357,3.37,12.93,-0.240000000000002,14.274816986567643,5.11,-7.700000000000003,-12.020000000000003,18.41652518799353,2.27,4.799999999999997,-17.78,2018120908,1548,14,8.79707192024216,36.38,10.0
8321,3.145313974788526,5.61,2.6899999999999977,-1.6300000000000026,5.861074986723847,4.95,-0.9099999999999966,5.789999999999996,6.446153892050671,2.11,-2.479999999999997,-5.950000000000003,9.913677420614409,5.9,-8.089999999999996,5.73,10.720788217290742,2.13,-10.43,2.4800000000000004,2018120908,1784,14,3.981171705447196,27.44,1.0
8322,4.450269654751267,2.75,-1.7999999999999972,-4.069999999999997,9.70188126086895,4.61,8.760000000000005,-4.169999999999998,14.348017284628565,4.7,9.400000000000006,-10.839999999999996,14.610468849424372,2.31,6.530000000000001,-13.069999999999997,19.03278487242474,4.09,16.700000000000003,9.130000000000003,2018120908,1879,14,9.178480141818,33.87,19.0
8323,3.7880337907679733,2.19,3.759999999999998,0.4599999999999973,6.712801203670494,3.03,5.840000000000003,3.3099999999999987,11.038922048823425,0.49,-10.669999999999998,2.8299999999999983,12.2238496391276,0.89,-11.849999999999998,-3.0,15.108358613694607,3.07,2.039999999999999,-14.97,2018120908,2050,14,5.237655900993559,26.19,3.0
8324,4.474572605288688,3.67,4.43,0.6300000000000008,10.76685655147314,5.89,6.260000000000005,8.76,14.030858847554558,3.98,1.0700000000000003,13.99,19.57603126274578,1.4,-15.490000000000002,11.97,22.43649259576906,3.47,-1.0899999999999963,22.409999999999997,2018120908,2182,14,2.9859477122517997,7.42,5.0
8325,14.6044547998205,3.85,-4.949999999999996,-13.740000000000002,14.652334285020936,3.76,7.219999999999999,-12.75,15.529600767566432,3.64,15.509999999999998,0.7800000000000011,18.515750052320325,4.11,9.670000000000002,-15.790000000000003,21.442492858807253,5.39,8.829999999999998,-19.540000000000003,2018120908,2207,14,4.808250578382285,43.92,36.0
8326,11.631792639142086,4.11,-6.25,9.81,11.947367910966832,4.19,11.36,-3.6999999999999993,12.487241488815698,5.88,-2.8400000000000034,12.160000000000002,15.91247623721714,5.07,15.900000000000006,0.6300000000000008,17.722736808969437,4.74,17.230000000000004,4.15,2018120908,2391,14,6.951377849247365,10.53,6.0
8327,3.7700397875884524,4.15,2.3599999999999994,-2.9399999999999977,8.571890106621762,1.84,-7.770000000000003,-3.6199999999999974,9.567366408787743,1.97,1.2899999999999991,9.480000000000004,11.021746685530383,3.94,7.420000000000002,-8.149999999999999,12.68669381675147,3.18,12.509999999999998,2.1100000000000065,2018120908,2476,14,3.744041984304204,37.48,2.0
8328,1.1412712210513332,7.97,0.1600000000000108,1.129999999999999,9.858828530814401,7.56,8.910000000000004,4.219999999999999,12.51229795041662,0.61,-2.5,12.259999999999998,18.44346225631185,4.27,-13.97999999999999,12.030000000000001,19.693097775616714,0.35,-3.6599999999999966,19.349999999999998,2018120908,2617,14,3.559554481456871,8.73,4.0
8329,1.8247191564731278,7.33,-1.6400000000000006,0.8000000000000007,5.830823269487767,2.98,5.670000000000002,1.3599999999999994,11.057979019694333,3.78,-0.4200000000000017,11.05,12.44448874000053,5.44,2.780000000000001,-12.129999999999999,12.970196606065771,3.06,11.020000000000003,6.84,2018120908,2692,14,5.1303641678532586,19.54,27.0
8330,4.021902534870786,3.33,-2.6100000000000065,3.0600000000000023,5.0809152718776955,6.27,-2.3400000000000034,-4.509999999999998,6.0041402382023,5.71,5.289999999999999,-2.8399999999999963,9.315519309195805,7.85,6.419999999999995,-6.7499999999999964,9.932195124945942,3.64,9.059999999999995,4.07,2018120908,2739,14,1.5540798304136842,37.37,4.0
8331,3.481738071710734,6.49,3.479999999999997,-0.10999999999999943,8.274357981136664,5.84,1.029999999999994,-8.21,17.559626989204528,6.07,-3.230000000000004,-17.26,17.83964685749132,6.58,15.909999999999997,-8.07,18.341352185703215,3.98,-6.260000000000005,-17.240000000000002,2018120908,2841,14,4.7460143754506126,49.24,1.0
8332,4.222463735782703,6.06,-1.9600000000000009,-3.740000000000002,14.713918580718058,4.76,-4.369999999999997,-14.050000000000004,14.94095713132195,5.03,11.110000000000007,-9.990000000000002,22.89042813055274,5.09,3.990000000000002,-22.540000000000003,28.897048292169913,3.94,-1.25,-28.87,2018120908,2916,14,2.995120718565886,51.74,2.0
8333,5.746163937793629,1.46,4.219999999999999,-3.8999999999999986,5.998541489395565,2.88,3.1899999999999977,5.079999999999998,8.08204182122315,3.9,-6.450000000000003,-4.869999999999997,14.747925277814504,1.84,12.969999999999999,7.020000000000003,17.135369853026223,3.62,3.75,-16.72,2018120908,2947,14,6.311436178802977,35.65,5.0
8334,4.336634639902235,8.01,1.0799999999999983,4.199999999999999,9.642790052676661,7.42,6.469999999999999,7.149999999999999,12.7048219192557,7.08,7.900000000000006,9.95,19.051984148639225,5.36,17.85000000000001,-6.66,19.963088438415536,2.59,3.3500000000000085,19.68,2018120908,3022,14,5.9287381570611615,16.93,7.0
8335,4.509600869256618,4.08,4.330000000000005,1.2599999999999998,7.631205671451922,4.79,2.719999999999999,7.129999999999999,15.683940831308947,5.37,-4.019999999999996,15.16,24.727242062146757,6.48,23.54,7.57,31.033042068092517,5.51,8.090000000000003,29.959999999999997,2018120908,3231,14,6.69536421779776,10.52,2.0
8336,6.081389643823193,5.92,6.079999999999998,-0.1299999999999999,13.112352954370929,4.5,6.170000000000002,11.57,18.14108320911406,0.16,-9.700000000000003,15.330000000000002,18.211479895933774,3.41,14.780000000000001,10.64,23.705560529124806,0.47,-11.799999999999997,20.560000000000002,2018120908,3289,14,4.222505155717953,6.79,4.0
8337,3.4965697476240893,8.36,2.3599999999999994,2.5799999999999983,7.624099946878978,2.22,-7.450000000000003,1.6199999999999974,9.36735821883631,1.75,-9.350000000000009,0.5699999999999967,11.216973745177443,1.26,-11.060000000000002,1.8699999999999974,13.028967725802378,2.99,-11.36,6.379999999999999,2018120908,3577,14,5.128620481184044,19.67,76.0
8338,3.7576588456111804,3.81,3.319999999999993,1.759999999999998,7.408839315304389,2.8,6.530000000000001,-3.5,13.986096667762595,2.43,-11.219999999999999,-8.349999999999998,17.940526748119748,1.51,-12.150000000000006,-13.2,20.026285227170813,3.83,9.0,-17.89,2018120908,3738,14,4.275048220799364,39.97,1.0
8339,2.673293848419962,5.81,0.9200000000000017,2.5100000000000016,8.814000226911729,2.57,0.6500000000000057,-8.79,9.707903996229053,4.55,9.530000000000001,1.8500000000000014,9.851801865648735,1.31,-8.679999999999993,4.66,10.26246071856063,2.3,7.100000000000001,-7.409999999999998,2018120908,3791,14,4.5557716487382995,20.38,6.0
8340,7.899778477906831,0.59,7.359999999999999,-2.8699999999999974,9.03203742242026,5.63,-5.440000000000005,-7.209999999999997,11.009895549005,3.32,-10.230000000000004,4.07,12.28087944733601,5.44,-2.1000000000000014,12.100000000000001,15.89517222303678,6.78,15.780000000000001,1.9100000000000037,2018120908,3905,14,3.9738051002641432,32.65,13.0
8341,5.272817083874615,4.9,0.4899999999999949,5.25,6.71985862946535,7.74,6.3799999999999955,2.1099999999999994,9.816073553106655,7.05,5.919999999999995,7.829999999999998,10.65092014804355,3.84,0.14000000000000057,-10.650000000000002,14.2314054119753,6.72,14.229999999999997,-0.20000000000000284,2018120908,3930,14,3.8117148321762215,32.17,22.0
8342,0.5730619512757766,8.51,-0.28000000000000114,0.5,14.47497841103744,7.58,-0.8499999999999943,14.45,16.474031079247116,7.2,-13.159999999999997,9.91,26.78228705693373,0.28,-26.78,0.3500000000000001,32.58418788308219,4.85,-22.18,23.869999999999997,2018120907,73,14,9.53487755302922,1.71,4.0
8343,1.7418381095842388,1.31,-1.4399999999999977,-0.9800000000000004,2.2705946357727536,1.39,0.7000000000000028,-2.16,5.239312932055114,4.47,5.019999999999996,-1.5,9.170087240588282,5.33,0.4299999999999926,9.16,19.578074471203752,3.42,18.810000000000002,5.43,2018120907,312,14,4.3051031735303695,21.22,1.0
8344,1.6790771274721097,3.67,1.4299999999999997,0.8799999999999955,3.5171721595622842,6.42,-1.6799999999999997,-3.0900000000000034,4.594191985540006,3.25,-3.6499999999999986,-2.7900000000000063,8.379791166848971,4.18,7.600000000000001,-3.530000000000001,8.588364221433553,4.61,1.3599999999999994,8.479999999999997,2018120907,337,14,3.6995655294158496,34.95,4.0
8345,0.8405355435673182,5.47,0.6900000000000048,0.4800000000000004,6.142719267555698,7.65,1.2700000000000031,6.01,6.693466964137495,2.89,-5.0,4.450000000000001,11.755526359972146,5.0,7.68,-8.899999999999999,12.93622819835828,4.36,-6.839999999999996,10.979999999999999,2018120907,602,14,3.8187495927995765,14.35,0.0
8346,2.8713759767748948,4.35,0.9199999999999875,-2.7200000000000006,3.7720021208901735,3.53,3.019999999999996,2.259999999999998,10.033005531743708,4.87,6.839999999999989,7.34,16.82309424570878,2.97,11.379999999999995,-12.39,20.93028905677128,4.44,20.169999999999987,5.59,2018120907,779,14,3.3039384382645953,17.71,2.0
8347,2.914052161509807,3.57,2.6599999999999966,1.1899999999999995,7.434097120699998,3.83,4.43,-5.970000000000001,9.705859055230503,5.17,9.509999999999998,1.9399999999999995,11.581234821900468,5.46,4.549999999999997,10.649999999999999,14.179428761413488,5.13,13.990000000000002,-2.3100000000000005,2018120907,869,14,3.883945919187681,12.39,6.0
8348,0.718679344353237,3.82,-0.6099999999999994,0.379999999999999,4.871242141384476,4.5,0.769999999999996,-4.810000000000002,4.944946915791916,2.25,-4.829999999999998,1.0599999999999987,8.111726080187868,1.11,1.3999999999999986,7.990000000000002,20.25921025114257,1.43,19.840000000000003,4.100000000000001,2018120907,894,14,4.219691513411817,29.71,0.0
8349,0.6462197768561425,6.98,-0.6000000000000014,-0.240000000000002,6.05080159978825,5.54,-5.410000000000004,2.710000000000001,6.612359639342076,4.1,5.830000000000005,3.120000000000001,10.303305294904158,4.61,-8.340000000000003,6.050000000000001,10.353067178377623,5.95,-0.5200000000000031,10.34,2018120907,1141,14,3.212534766411409,18.23,3.0
8350,0.5748912940721935,3.58,-0.37000000000000455,0.4399999999999977,2.343074902771997,4.95,1.5,-1.8000000000000007,6.657642225292677,5.62,6.090000000000003,2.6899999999999977,9.641255105016151,5.26,2.4299999999999926,-9.330000000000002,12.31732519664882,3.97,2.6899999999999977,12.019999999999996,2018120907,1166,14,4.577705987729131,32.42,1.0
8351,1.3435028842544383,4.77,1.3299999999999983,0.18999999999999773,10.161259764418979,2.01,4.640000000000001,-9.040000000000003,11.56381424963234,2.85,1.4699999999999989,11.469999999999999,14.0012142330585,4.06,7.659999999999997,11.719999999999999,14.47497841103743,4.65,13.449999999999989,-5.350000000000001,2018120907,1191,14,4.604611193179153,32.56,2.0
8352,8.68517127061982,1.17,4.689999999999998,7.309999999999995,10.943719660152118,2.85,6.409999999999997,-8.870000000000001,11.197285385306566,8.05,9.159999999999997,-6.440000000000005,11.315546827263805,1.35,3.9599999999999937,-10.600000000000001,20.127930842488503,4.9,1.059999999999988,-20.1,2018120907,1255,14,4.0330290230340315,39.81,8.0
8353,4.200023809456326,4.1,1.8100000000000023,-3.7900000000000027,5.368388957592398,4.09,2.700000000000003,4.639999999999997,12.16638812466543,7.49,12.11,-1.1700000000000017,14.042407201046409,4.41,5.640000000000001,-12.860000000000001,15.316321359908846,4.57,13.36,7.489999999999998,2018120907,1302,14,3.8519274852587837,24.51,3.0
8354,2.260353954583221,4.05,-0.04000000000000625,-2.2600000000000016,2.9924237667817026,5.98,-1.3900000000000006,2.6499999999999986,5.581487256995216,5.82,5.469999999999999,1.1099999999999994,12.173220609189663,6.75,3.4299999999999926,11.68,27.32224368531984,2.15,-6.450000000000003,26.549999999999997,2018120907,1441,14,3.6777095465804446,11.46,0.0
8355,5.679480610055819,2.12,4.810000000000002,-3.0199999999999996,5.812572580192016,1.92,5.760000000000005,0.7800000000000011,8.995226511878402,3.07,6.790000000000006,5.899999999999999,19.89682638010394,5.31,19.11,5.539999999999999,20.26879621487177,2.83,6.950000000000003,19.040000000000003,2018120907,1626,14,7.4727411915155235,15.34,7.0
8356,3.6857156699886673,4.37,3.530000000000001,-1.0600000000000005,17.275931233945105,7.91,15.43,7.770000000000001,20.530971725663644,0.45,3.780000000000001,20.18,27.152874617616455,3.61,5.690000000000005,26.549999999999997,28.02286209508229,4.66,15.979999999999997,23.019999999999996,2018120907,1731,14,6.076244339463301,14.17,3.0
8357,1.6608732642799646,4.37,0.4799999999999969,1.5899999999999963,23.700685644090555,5.74,5.68,-23.01,30.711504359115988,4.1,-12.21,-28.180000000000003,40.594587077589544,1.17,-18.410000000000004,-36.18,43.285610773096415,3.41,-30.21,-31.000000000000004,2018120907,1833,14,6.925589692371433,48.49,2.0
8358,2.567274819726164,5.42,1.8500000000000014,1.7800000000000011,3.009867106700892,3.15,1.7199999999999989,-2.4700000000000006,13.939411752294284,4.77,4.359999999999999,13.239999999999998,13.941739489748043,4.29,12.36,-6.450000000000001,15.261068114650431,3.55,8.910000000000004,12.39,2018120907,1886,14,3.738529016787652,15.98,1.0
8359,3.211557254666334,3.96,3.2099999999999937,-0.09999999999999787,5.484459864015782,4.18,4.030000000000001,-3.719999999999999,8.70793316464935,3.73,4.590000000000003,7.400000000000002,11.994352837898344,6.29,3.269999999999996,11.540000000000003,12.315137027252273,3.15,12.149999999999999,-2.009999999999998,2018120907,1928,14,3.132172677171184,28.56,1.0
8360,3.260138033887524,6.29,-0.02999999999999403,-3.2600000000000016,5.317076264264041,3.43,5.080000000000005,-1.5700000000000003,6.116118049874446,5.44,3.700000000000003,4.869999999999997,9.357825602136433,3.81,7.800000000000004,-5.170000000000002,12.28301673042905,1.8,-9.259999999999998,-8.07,2018120907,1953,14,2.2740157520456705,24.37,4.0
8361,3.8954974008462613,2.4,2.25,3.179999999999996,4.134368150032116,3.66,3.1899999999999977,-2.629999999999999,13.2306046725008,2.69,2.8500000000000085,12.919999999999998,16.62107698074948,5.91,12.290000000000006,11.190000000000001,17.849809522793233,2.72,1.460000000000008,-17.79,2018120907,2165,14,4.811688540947215,30.98,0.0
8362,1.1412712210513314,6.39,0.5499999999999972,-1.0,2.6601127795640553,2.94,1.5100000000000051,2.1899999999999977,16.880856020948706,5.73,16.880000000000003,0.1699999999999946,27.925794527640573,0.62,-1.2000000000000028,-27.900000000000002,33.51753272542596,2.97,15.93,-29.490000000000002,2018120907,2328,14,3.8485442813544064,43.31,2.0
8363,2.4880916381837688,5.1,2.0899999999999963,-1.3500000000000014,5.4457047294174945,6.05,-5.260000000000005,1.4100000000000037,6.132943828211705,6.17,-0.19000000000000483,6.130000000000003,6.64678117587754,5.71,-5.060000000000002,-4.309999999999999,14.514909576018724,4.29,-4.010000000000005,-13.95,2018120907,2556,14,3.300545370824693,34.65,2.0
8364,1.8248287590894676,6.51,0.8400000000000034,1.62,9.54184468538448,5.34,1.5200000000000031,9.42,12.122788458106493,6.51,0.2600000000000051,12.12,12.904642575445479,6.96,8.070000000000007,10.07,20.055066691487216,3.68,7.090000000000003,18.759999999999998,2018120907,2721,14,2.563110597722698,5.17,2.0
8365,4.185498775534405,7.01,2.6000000000000014,3.2799999999999994,7.807080119993646,6.0,-3.289999999999999,7.08,14.063488187501706,2.51,-2.759999999999998,13.790000000000001,15.042157425050437,5.5,1.5700000000000003,14.959999999999999,15.725037360845919,4.82,4.32,15.12,2018120907,2774,14,0.8663708072854206,11.67,1.0
8366,0.7060453243241537,6.7,0.4299999999999997,0.5599999999999996,5.833215236899802,7.46,-1.7000000000000028,5.58,7.785036929905986,4.93,7.780000000000001,0.2799999999999998,22.05498809793377,4.0,15.680000000000007,15.51,23.926658772172935,2.62,-5.310000000000002,23.330000000000002,2018120907,2927,14,4.403589535766514,3.22,0.0
8367,4.172529209005019,8.29,4.1200000000000045,-0.6600000000000037,6.623752712775446,2.5,5.460000000000008,-3.75,7.226264595211002,2.15,2.5800000000000054,-6.75,7.925257093621637,0.99,7.760000000000005,-1.6099999999999994,9.945461276381296,2.87,-9.109999999999992,-3.990000000000002,2018120907,2996,14,5.323924566473579,36.71,2.0
8368,2.841918366174509,6.07,2.8299999999999983,0.26000000000000023,5.310235399678625,5.37,2.25,4.8100000000000005,13.265161137355248,6.23,-0.37000000000000455,13.259999999999998,20.80976934038433,3.68,15.239999999999995,14.169999999999998,23.33112084748609,4.53,-10.840000000000003,20.66,2018120907,3038,14,4.0954847825923935,3.07,0.0
8369,2.110260647408269,5.48,2.039999999999992,0.54,8.039931591748767,7.8,6.97999999999999,3.99,8.672929147640952,5.61,1.9099999999999966,8.46,21.085921843732606,1.31,3.3999999999999915,20.81,22.91783803066947,0.32,7.429999999999993,21.68,2018120907,3085,14,2.1181351325649302,2.34,0.0
8370,1.3817742217887887,3.01,-1.3700000000000045,0.17999999999999972,2.8151909349101043,5.35,1.0300000000000011,2.6200000000000045,5.1632741550299315,2.85,5.150000000000006,-0.36999999999999744,9.632990189966975,3.53,1.710000000000008,-9.479999999999997,12.63711992504621,3.27,3.219999999999999,-12.219999999999999,2018120907,3151,14,0.7722390812414233,35.87,0.0
8371,3.091876452900405,6.36,2.1099999999999994,-2.259999999999998,11.05750876101847,6.81,8.27000000000001,-7.340000000000003,17.68607644448028,6.26,10.570000000000007,-14.18,27.501638133027637,1.63,0.7999999999999972,-27.49,31.300686893421364,2.45,-16.61,-26.53,2018120907,3444,14,3.5567264292039913,51.0,0.0
8372,1.3480726983363998,4.73,0.8199999999999932,-1.0699999999999967,5.114762946608571,5.4,1.8199999999999932,4.780000000000001,14.280927841005283,2.16,10.599999999999994,-9.569999999999997,15.500080644951495,3.1,-0.04999999999999716,-15.499999999999998,16.880485775000672,0.65,-4.079999999999998,16.380000000000003,2018120907,3497,14,3.737616105936468,26.33,2.0
8373,1.3500370365289927,5.96,1.3499999999999943,-0.010000000000001563,3.3585860119996918,4.49,3.0,1.509999999999998,11.357486517711566,4.11,0.6299999999999955,-11.34,13.645676971114325,0.62,4.4199999999999875,12.909999999999997,15.003216321842451,7.26,12.72999999999999,-7.940000000000001,2018120907,3604,14,4.513439274523988,31.96,0.0
8374,1.7029973576021757,2.99,1.6899999999999977,-0.21000000000000085,7.0273181228687776,3.82,-4.659999999999997,-5.26,10.850110598514657,5.55,8.550000000000004,6.68,24.488088941360857,1.89,-17.47,17.16,26.84783976412255,3.93,2.1700000000000017,26.76,2018120907,3629,14,3.443473696766887,13.73,0.0
8375,16.601774001593927,5.21,16.42,-2.450000000000001,18.68883356445768,5.52,16.39,8.979999999999997,21.152309566569794,5.83,20.810000000000002,3.789999999999999,21.45382250322772,2.1,15.560000000000002,-14.770000000000001,24.83351163246954,4.34,14.68,20.03,2018120907,3805,14,11.809587315729006,17.42,21.0
8376,1.096357605893262,3.39,1.0600000000000023,-0.28000000000000114,5.1854508000751505,4.32,0.4000000000000057,5.170000000000002,9.20671494073755,4.62,2.200000000000003,-8.940000000000001,11.985407794480748,5.15,10.739999999999995,-5.32,13.491167480985476,4.41,6.540000000000006,11.799999999999997,2018120907,3899,14,3.035250564396847,34.25,1.0
8377,2.8684490582891646,6.74,0.21999999999999886,-2.8599999999999994,5.778321555607646,2.56,5.409999999999997,-2.030000000000001,14.941368745867955,6.25,10.509999999999991,-10.619999999999997,26.453177502901234,4.72,-0.4099999999999966,-26.45,28.68363296376524,0.43,-3.8800000000000097,-28.419999999999998,2018120907,3924,14,2.7373084809805728,50.58,1.0
8378,11.111219555026354,3.51,10.840000000000003,2.4399999999999977,12.41090649388674,3.87,9.090000000000003,-8.45,17.545335562479277,3.91,11.420000000000002,13.32,19.566003679852464,6.14,19.020000000000003,-4.59,19.593940389824606,3.16,10.0,-16.85,2018120907,4203,14,4.646294878977641,30.5,12.0
8379,9.617302116498161,3.88,7.539999999999999,-5.970000000000002,10.539231471032416,4.23,9.730000000000004,4.050000000000001,11.34820690682013,3.41,11.270000000000003,-1.3300000000000018,16.29260261591131,4.77,6.920000000000002,14.75,21.314063432391304,3.07,8.980000000000004,-19.330000000000002,2018120907,4228,14,4.794443746737669,26.46,8.0
8380,1.547675676619618,6.39,1.3699999999999974,0.7199999999999998,1.8040509970618905,6.3,-1.3900000000000006,1.15,7.98829769099775,3.59,-5.0,6.229999999999999,12.357345993375763,4.46,0.9600000000000009,12.32,26.210732534593536,3.55,0.75,26.200000000000003,2018120907,4253,14,4.4540550619130945,2.81,0.0
8381,0.7283543093852046,7.26,0.10999999999999943,-0.7199999999999989,3.959217094325593,4.36,0.269999999999996,3.9499999999999993,6.332021794024403,0.67,-0.8100000000000023,6.280000000000001,14.648856610671022,1.8,-3.3100000000000023,14.270000000000003,18.803855987536167,0.97,16.209999999999994,9.530000000000001,2018120906,95,14,4.379827817785554,18.79,9.0
8382,4.162355102583155,7.41,0.14000000000000057,-4.160000000000004,9.867654229856253,5.92,-8.089999999999996,-5.650000000000006,13.365403099046434,5.08,-8.32,-10.46,17.815700940462605,5.59,-4.859999999999999,-17.140000000000004,20.371676416043922,6.18,17.36,-10.660000000000004,2018120906,120,14,2.9758401977305766,49.02,4.0
8383,4.873325353390636,3.8,-0.17999999999999972,4.869999999999997,9.11211281756323,3.58,8.450000000000003,3.4100000000000037,9.566660859463976,0.87,4.170000000000002,-8.61,10.507720970790956,2.9,4.910000000000004,-9.29,12.46170534076296,2.69,11.700000000000003,-4.289999999999999,2018120906,195,14,4.4746635407209405,34.86,1.0
8384,13.29349464963973,6.78,12.910000000000004,3.17,14.569807823029105,6.56,13.880000000000003,4.4300000000000015,16.915702764000084,6.93,9.330000000000005,14.11,28.354558716368704,6.29,25.610000000000007,12.170000000000002,28.58210104243563,2.1,22.82,17.21,2018120906,242,14,7.996478970861063,8.45,16.0
8385,1.7687566254292852,5.26,1.6199999999999974,0.7100000000000009,4.3961119185025295,4.45,1.9699999999999989,-3.9299999999999997,5.587575502845574,4.51,-5.189999999999998,2.0700000000000003,10.240986280627464,4.55,-3.0700000000000003,-9.769999999999996,14.589753253568064,4.97,-6.719999999999999,-12.949999999999996,2018120906,395,14,3.957810908003012,38.87,0.0
8386,1.2665701717631006,9.26,0.7900000000000063,0.9900000000000002,11.545042225994672,5.44,0.7600000000000051,11.52,13.481027408918058,3.68,4.659999999999997,12.649999999999999,16.67213243709394,5.43,-12.239999999999995,11.32,16.739895459649677,4.09,-10.799999999999997,12.79,2018120906,470,14,1.2213746074121443,5.14,2.0
8387,7.825458453023697,5.31,7.530000000000001,2.1300000000000026,13.965718742692763,1.66,-2.269999999999996,-13.779999999999998,14.32257309284892,1.38,-1.4399999999999977,-14.249999999999996,18.48420947728087,3.32,18.28,-2.739999999999995,21.040399235755952,5.64,15.899999999999991,-13.779999999999998,2018120906,527,14,10.900264613163015,41.98,8.0
8388,4.714923117082615,7.07,4.010000000000005,2.4800000000000004,13.174596768022923,6.16,4.280000000000001,12.46,14.221462653327892,4.74,14.14,1.5199999999999996,19.55454422889984,6.85,10.510000000000005,16.49,22.012298834969513,0.76,14.02000000000001,16.97,2018120906,552,14,5.315614266532067,13.66,4.0
8389,1.925850461484483,4.07,-0.6000000000000014,1.8299999999999983,2.096783250600786,7.38,0.6899999999999977,-1.9800000000000004,6.878524551093791,6.25,-1.1000000000000014,-6.790000000000003,7.404350072761277,4.17,7.3799999999999955,0.5999999999999979,11.934776914546832,4.37,-5.579999999999998,-10.55,2018120906,794,14,3.162835407420061,24.69,3.0
8390,6.793121521068196,4.2,6.759999999999991,-0.6699999999999982,8.868291831012323,5.36,7.289999999999992,5.050000000000001,9.715606002715415,2.42,9.08999999999999,-3.4299999999999997,9.894266016233843,3.27,7.1299999999999955,-6.859999999999999,11.113280343804878,3.12,6.449999999999989,9.05,2018120906,858,14,4.725464979943354,26.88,5.0
8391,1.991230775173986,9.51,0.8299999999999983,1.8099999999999987,6.356516341519142,6.82,-5.61999999999999,-2.9700000000000006,12.62563265741563,7.37,9.290000000000006,8.549999999999999,12.892943806594367,6.93,12.420000000000002,3.459999999999999,13.637466773561721,5.42,-3.539999999999992,13.17,2018120906,940,14,3.7203639034487423,10.63,6.0
8392,2.3410467744152426,8.37,-0.38000000000000256,-2.3100000000000023,5.35422263265173,3.82,-4.740000000000002,-2.490000000000002,6.773256233156986,5.98,6.509999999999998,1.8699999999999974,7.68188127999906,5.93,-7.32,2.3299999999999983,9.112941347336765,3.61,-8.04,-4.290000000000003,2018120906,1025,14,3.6280143498806874,33.52,2.0
8393,1.6681127060243857,7.18,0.75,1.4899999999999993,10.900605487769933,4.06,-9.14,5.9399999999999995,15.459068535975895,6.76,9.519999999999996,12.18,17.974476348422503,7.79,5.6299999999999955,17.07,26.60096614786764,5.58,2.8299999999999983,26.450000000000003,2018120906,1152,14,2.9905902310856622,5.82,3.0
8394,1.6177144370994465,9.54,-1.5699999999999932,-0.39000000000000057,5.020637409731955,7.65,0.0799999999999983,5.02,19.18574470798566,3.76,-16.679999999999993,9.48,19.31658613730697,4.06,-18.519999999999996,5.490000000000002,34.67110756811787,5.64,-26.64,22.19,2018120906,1183,14,3.4046143226878485,17.63,5.0
8395,0.8158431221748436,9.2,-0.7999999999999972,-0.1600000000000037,5.1396595217971335,8.05,-4.309999999999995,-2.799999999999997,10.014809034624678,8.09,3.4000000000000057,-9.420000000000002,26.203205910727785,3.61,-25.15999999999999,-7.32,30.002946521966805,3.22,-5.019999999999996,-29.580000000000002,2018120906,1240,14,12.152283709525365,47.32,3.0
